Date,Stock Name,sentiment_score
2020-06-10,OWCP,0.001477935817092657
2020-06-10,OVID,0.0029351403936743736
2020-06-10,OTIC,0.0037389416247606277
2020-06-10,PCAR,0.008494243025779724
2020-06-10,OSUR,0.0010548837017267942
2020-06-10,ORLY,-0.2064240330364555
2020-06-10,PAC,-0.8905641436576843
2020-06-10,PCG,0.23344223201274872
2020-06-10,PGEN,-0.6301224231719971
2020-06-10,PCTY,0.0031356383115053177
2020-06-10,PIH,0.9474513530731201
2020-06-10,PI,0.00935439020395279
2020-06-10,ORE,0.07375581562519073
2020-06-10,PHUN,0.0016932743601500988
2020-06-10,PHR,0.003383952658623457
2020-06-10,PHM,0.0006383061408996582
2020-06-10,PHG,0.48371389182284474
2020-06-10,PHD,0.0010570823214948177
2020-06-10,PGNY,0.3095326392600934
2020-06-10,PGL,0.00041566183790564537
2020-06-10,PCTL,0.05654836096800864
2020-06-10,PG,0.042040505819022654
2020-06-10,PFPT,0.01038329117000103
2020-06-10,PFE,0.15751632967747856
2020-06-10,PFD,0.0055884867906570435
2020-06-10,PETZ,0.6448493599891663
2020-06-10,PETS,0.002750486135482788
2020-06-10,PEP,0.05431723371758813
2020-06-10,PENN,0.0010203523561358452
2020-06-10,PEG,0.0016648974269628525
2020-06-10,PEB,0.002545943483710289
2020-06-10,PDLB,0.0023665991611778736
2020-06-10,PFSI,0.0035672811791300774
2020-06-10,ORCL,0.0034254089696332812
2020-06-10,NYSE,-0.0008344587404280901
2020-06-10,OPNT,0.0006064595654606819
2020-06-10,NYSI,0.0837422601878643
2020-06-10,NYSEAMERICAN,-0.08742292164824902
2020-06-10,NXTTF,0.005309464409947395
2020-06-10,NXST,0.00238416506908834
2020-06-10,NXPI,0.002212480641901493
2020-06-10,NWY,0.003126992378383875
2020-06-10,NVS,-0.0393522729864344
2020-06-10,NVR,0.012408506590873003
2020-06-10,NVIV,0.03313452750444412
2020-06-10,NVDA,0.09265600859207358
2020-06-10,O,0.028757055988535285
2020-06-10,NVAX,0.006787659600377083
2020-06-10,NUMI,-0.7257829010486603
2020-06-10,NUGN,0.011359408497810364
2020-06-10,NUE,0.949963390827179
2020-06-10,NTRS,0.006069391034543514
2020-06-10,NTRR,0.05906391979660839
2020-06-10,NTRP,0.39551693201065063
2020-06-10,NTES,0.0056413207203149796
2020-06-10,PKG,0.00495985709130764
2020-06-10,NSSC,0.001205239910632372
2020-06-10,NSPX,0.0010629137977957726
2020-06-10,NUVA,0.00037573184818029404
2020-06-10,OAR,0.0023034170735627413
2020-06-10,OAS,0.0008535506203770638
2020-06-10,OBITS,0.933312714099884
2020-06-10,OPK,0.0027330005541443825
2020-06-10,OPGN,0.04793321527540684
2020-06-10,OPES,0.0014331701677292585
2020-06-10,OPAP,0.8808881044387817
2020-06-10,OOMA,0.0031522423960268497
2020-06-10,ONTX,0.00855791475623846
2020-06-10,ONTO,0.0030607767403125763
2020-06-10,ONE,0.005690325051546097
2020-06-10,OMID,0.0013836417347192764
2020-06-10,OMI,0.9124708771705627
2020-06-10,OMER,0.12060827761888504
2020-06-10,OLED,0.0029087713919579983
2020-06-10,NSPR,0.005278425174765289
2020-06-10,OKTA,-0.0010764221660792828
2020-06-10,OKE,0.002638004720211029
2020-06-10,OHI,0.7215535044670105
2020-06-10,OGI,0.004257769510149956
2020-06-10,OGE,0.011823040898889303
2020-06-10,ODFL,0.01362205483019352
2020-06-10,OCUL,0.0036112982779741287
2020-06-10,OCO,0.023741642013192177
2020-06-10,OCGN,0.0497533343732357
2020-06-10,OBSV,0.33936426043510437
2020-06-10,OPTI,0.5869580581784248
2020-06-10,PLAY,0.00235894788056612
2020-06-10,RDSA,0.9619548320770264
2020-06-10,PLD,0.4757045458536595
2020-06-10,RFL,0.0025803623721003532
2020-06-10,RF,0.0018798244806627433
2020-06-10,REYN,0.012836131267249584
2020-06-10,REV,0.02983959950506687
2020-06-10,REPH,0.00731338607147336
2020-06-10,RENN,0.9690214991569519
2020-06-10,REGN,0.007180637679994106
2020-06-10,REG,0.003719269298017025
2020-06-10,REFR,0.005953302141278982
2020-06-10,REDU,0.004227139987051487
2020-06-10,RGGI,0.002398173324763775
2020-06-10,RDUS,0.0029759483877569437
2020-06-10,RDFN,0.06266611069440842
2020-06-10,RCUS,0.06202584528364241
2020-06-10,RCM,0.01633839658461511
2020-06-10,RCL,-0.2560923241544515
2020-06-10,RBNC,0.001792476512491703
2020-06-10,RBC,0.0085487375035882
2020-06-10,RBA,-0.857593834400177
2020-06-10,RAD,0.01712675765156746
2020-06-10,QUMU,0.004512482788413763
2020-06-10,QUAL,0.0009588976390659809
2020-06-10,RDS,0.001410893863067031
2020-06-10,QTNT,0.9517777562141418
2020-06-10,RGL,0.8693132400512695
2020-06-10,RHC,0.08930359780788422
2020-06-10,ROSE,0.008255486376583576
2020-06-10,ROST,0.004563525319099426
2020-06-10,NSC,0.0007894462905824184
2020-06-10,ROS,0.04118109866976738
2020-06-10,ROP,0.001722890418022871
2020-06-10,ROLL,0.00353147997520864
2020-06-10,ROKU,0.07432990646921098
2020-06-10,ROK,0.004580423003062606
2020-06-10,ROG,0.1281789094209671
2020-06-10,ROCK,0.12134812772274017
2020-06-10,RGNX,0.09337522834539413
2020-06-10,RNWK,0.0065033286809921265
2020-06-10,RNET,0.002159633208066225
2020-06-10,RMS,0.029863368719816208
2020-06-10,RMBL,-0.8873738050460815
2020-06-10,RM,0.0058662425726652145
2020-06-10,RL,-0.509446918964386
2020-06-10,RJDK,-0.00016482220962643623
2020-06-10,RJDG,0.0014492706395685673
2020-06-10,RIOT,0.28450904114704045
2020-06-10,RILY,0.003200097009539604
2020-06-10,RIG,0.006344155641272664
2020-06-10,RNO,0.06265629827976227
2020-06-10,QSR,0.007308971136808395
2020-06-10,QRVO,0.004170196363702416
2020-06-10,QRTEA,0.40246665477752686
2020-06-10,PRTS,0.8926500678062439
2020-06-10,PRSP,0.07333554327487946
2020-06-10,PRSC,0.0017641657032072544
2020-06-10,PRPL,0.043752357829362154
2020-06-10,PRNB,0.1363910585641861
2020-06-10,PRLB,0.003663483541458845
2020-06-10,PRAA,0.019694212824106216
2020-06-10,PPG,-0.5835606455802917
2020-06-10,POOL,0.0028980406932532787
2020-06-10,PNR,0.005414572544395924
2020-06-10,PRTY,0.0023829913698136806
2020-06-10,PNQI,0.0036937324330210686
2020-06-10,PNC,-0.001739181112498045
2020-06-10,PNBK,0.0017303498461842537
2020-06-10,PMT,0.01776755228638649
2020-06-10,PMO,-0.042723219841718674
2020-06-10,PMED,-0.0001839715987443924
2020-06-10,PM,0.00030561373569071293
2020-06-10,PLUG,0.17429312504827976
2020-06-10,PLSQF,0.0023621628060936928
2020-06-10,PLNHF,0.45275816321372986
2020-06-10,PLM,0.004235854372382164
2020-06-10,PNFP,0.9310575723648071
2020-06-10,PRU,0.00383155164308846
2020-06-10,PSA,0.0024342478718608618
2020-06-10,PSB,-0.8673045039176941
2020-06-10,QQQ,0.1523955917935102
2020-06-10,QQ,-0.8248692750930786
2020-06-10,QPAC,0.00199257954955101
2020-06-10,QNST,0.010262273252010345
2020-06-10,QLGN,0.7483521103858948
2020-06-10,QCOM,0.016284791519865394
2020-06-10,PZZA,0.0038575194776058197
2020-06-10,PZA,0.6938228011131287
2020-06-10,PYPL,0.10045060464181006
2020-06-10,PYBX,0.0032099392265081406
2020-06-10,PXD,0.0016436346340924501
2020-06-10,PVH,-0.2500987802632153
2020-06-10,PVDG,0.006932353833690286
2020-06-10,PVAC,0.001906743273139
2020-06-10,PUMP,0.28540785796940327
2020-06-10,PTON,-0.03007601574063301
2020-06-10,PTC,0.027608266100287437
2020-06-10,PSX,0.008990423753857613
2020-06-10,PSTV,0.002744063502177596
2020-06-10,PSTG,0.007285532541573048
2020-06-10,PSON,-0.707280695438385
2020-06-10,PSNL,0.5068812593817711
2020-06-10,PSH,0.014428183436393738
2020-06-10,PLCE,-0.2229338202935954
2020-06-10,NRZ,0.0016267183236777782
2020-06-10,MARA,-0.0001726493937894702
2020-06-10,NQ,-0.012864150404137499
2020-06-10,MBIN,0.0021479413844645023
2020-06-10,MAW,0.006674590520560741
2020-06-10,MAT,0.002038446875909964
2020-06-10,MAS,0.000988272950053215
2020-06-10,MARK,0.0025345169983449437
2020-06-10,MAR,0.002834164770320058
2020-06-10,MANH,0.006417581345885992
2020-06-10,MAERSK,0.527184009552002
2020-06-10,MACE,0.0035331565886735916
2020-06-10,MAC,0.003388145472854376
2020-06-10,MBRX,0.0032954574562609196
2020-06-10,MA,0.15509580878540874
2020-06-10,LYV,0.0009674264583736658
2020-06-10,LX,0.004562448710203171
2020-06-10,LVS,0.0024963354226201773
2020-06-10,LVGO,0.11510303430259228
2020-06-10,LUV,0.07529208362102509
2020-06-10,LULU,0.005558940395712852
2020-06-10,LSXMB,0.7690700888633728
2020-06-10,LSTR,0.010280387476086617
2020-06-10,LSE,0.6198052167892456
2020-06-10,LSCC,0.08677759021520615
2020-06-10,M,0.23774910079972708
2020-06-10,LRCX,0.2984291869215667
2020-06-10,MC,-4.27106861025095e-05
2020-06-10,MCK,-0.20951079647056758
2020-06-10,MITT,-0.07556235464289784
2020-06-10,MISM,0.0012860670685768127
2020-06-10,MINI,0.9246106147766113
2020-06-10,MIME,0.316751257982105
2020-06-10,MIC,0.47200945019721985
2020-06-10,MHLD,0.00398265989497304
2020-06-10,MHK,-0.4375467300415039
2020-06-10,MGNT,0.8836365938186646
2020-06-10,MGM,-0.16125545537631428
2020-06-10,MGLN,0.0014466093853116035
2020-06-10,MCD,-0.07639944227412343
2020-06-10,MGI,0.3187364786863327
2020-06-10,MFC,0.10119554400444031
2020-06-10,METC,0.0023015663027763367
2020-06-10,MELI,0.48840958974324167
2020-06-10,MDY,-0.2680473327636719
2020-06-10,MDWD,0.04025080427527428
2020-06-10,MDT,0.008346572518348694
2020-06-10,MDLZ,0.002798012923449278
2020-06-10,MDB,-0.08258380321785808
2020-06-10,MD,0.009753379039466381
2020-06-10,MCRB,0.004836203530430794
2020-06-10,MFH,0.001990556251257658
2020-06-10,LQD,0.0029488159343600273
2020-06-10,LPTH,-0.004830166697502136
2020-06-10,LPI,0.004596242215484381
2020-06-10,LAND,0.8826615214347839
2020-06-10,LAKE,0.19278593526150173
2020-06-10,L,0.009548962116241455
2020-06-10,KXIN,0.003328936407342553
2020-06-10,KWBT,0.005733038764446974
2020-06-10,KTOV,0.0014617661945521832
2020-06-10,KTCG,0.0009106388315558434
2020-06-10,KRYS,0.009988415986299515
2020-06-10,KRE,-0.5897667350247502
2020-06-10,KRC,0.0033229785040020943
2020-06-10,LAZY,0.0027545373886823654
2020-06-10,KPN,0.9395827054977417
2020-06-10,KOPN,0.008854134241119027
2020-06-10,KO,0.22118531050288986
2020-06-10,KMT,0.06743167340755463
2020-06-10,KMB,-0.00030308577697724104
2020-06-10,KLXE,0.0013996646739542484
2020-06-10,KL,0.0005921404808759689
2020-06-10,KIM,-0.5470705032348633
2020-06-10,KGC,0.0043705368880182505
2020-06-10,KEY,0.0032514212653040886
2020-06-10,RPAI,0.005781494081020355
2020-06-10,KOS,0.0016460898332297802
2020-06-10,LB,-0.005554905316481988
2020-06-10,LBC,0.0074798292480409145
2020-06-10,LBTYA,0.9187805652618408
2020-06-10,LOW,-0.002955011557787657
2020-06-10,LOVE,0.0023434478789567947
2020-06-10,LOAN,0.9676615595817566
2020-06-10,LNN,0.01055238302797079
2020-06-10,LNKD,0.005598957883194089
2020-06-10,LNG,0.0046048834919929504
2020-06-10,LMNR,0.0031262801494449377
2020-06-10,LLNW,0.0033777267672121525
2020-06-10,LLIT,0.0046544673523920424
2020-06-10,LLEX,-0.0016767140477895737
2020-06-10,LKQ,0.00644008070230484
2020-06-10,LK,0.0028816864360123873
2020-06-10,LINK,0.0021508182398974895
2020-06-10,LIND,0.002693894784897566
2020-06-10,LIN,0.1263397156726569
2020-06-10,LH,0.003845715429633856
2020-06-10,LFC,-0.002550410106778145
2020-06-10,LEN,0.0019303630106151104
2020-06-10,LEDS,0.9668463468551636
2020-06-10,LECO,0.0033711865544319153
2020-06-10,LDOS,0.0038218058180063963
2020-06-10,LCSW,-0.8839445114135742
2020-06-10,LC,0.0023144609294831753
2020-06-10,MKC,0.0026780772022902966
2020-06-10,NRG,-0.45832064747810364
2020-06-10,MKTX,0.004457817878574133
2020-06-10,MMI,0.14469410479068756
2020-06-10,NEU,0.0015886342152953148
2020-06-10,NESR,0.0036979163996875286
2020-06-10,NERV,0.010410524439066648
2020-06-10,NEPT,0.9480465054512024
2020-06-10,NEM,0.04833699204027653
2020-06-10,NEE,0.002989890519529581
2020-06-10,NEAR,-0.5374113321304321
2020-06-10,NDX,0.18118233882034054
2020-06-10,NDSN,0.0033919624984264374
2020-06-10,NDAQ,0.29129003174602985
2020-06-10,NEWR,0.007663747761398554
2020-06-10,NCLH,-0.24876798293553293
2020-06-10,NBR,0.0028653042390942574
2020-06-10,NBL,0.002235491294413805
2020-06-10,NBIX,0.4000156559050083
2020-06-10,NBI,0.003331911750137806
2020-06-10,NATI,0.015200460329651833
2020-06-10,NAT,0.935214102268219
2020-06-10,NASDAQ,0.0020604627206921577
2020-06-10,NAKD,0.004549495410174131
2020-06-10,N,0.016406189370900392
2020-06-10,MYRG,0.006077429745346308
2020-06-10,NBY,0.001960111316293478
2020-06-10,MYOV,0.0034749037586152554
2020-06-10,EBAY,0.6916722158590952
2020-06-10,NFG,0.014217976480722427
2020-06-10,NPO,0.004070469178259373
2020-06-10,NP,0.0070772068575024605
2020-06-10,NOW,0.3734464864246547
2020-06-10,NOVN,0.0025863663759082556
2020-06-10,NOG,0.010851379483938217
2020-06-10,NOC,-0.0007576378993690014
2020-06-10,NNWWF,0.003034645691514015
2020-06-10,NNN,0.03613537736237049
2020-06-10,NNDM,0.004638186190277338
2020-06-10,NMIH,0.019832031801342964
2020-06-10,NEXCF,0.023886460810899734
2020-06-10,NLY,0.0028208154253661633
2020-06-10,NKLA,0.011195738983081013
2020-06-10,NKE,0.0014664456248283386
2020-06-10,NIO,0.21110751290495197
2020-06-10,NIKKEI,0.006401351187378168
2020-06-10,NIK,0.002865203656256199
2020-06-10,NHI,0.007369738072156906
2020-06-10,NGM,0.5764568448066711
2020-06-10,NGL,0.0018446706235408783
2020-06-10,NG,0.005337769631296396
2020-06-10,NFLX,0.1484202158689085
2020-06-10,NKTR,-0.7993802428245544
2020-06-10,MYL,0.005279889423400163
2020-06-10,MY,0.005471484735608101
2020-06-10,MXL,0.0014414126053452492
2020-06-10,MRO,0.0020255146082490683
2020-06-10,MRNA,0.004232404906893286
2020-06-10,MRK,-0.03846517795833146
2020-06-10,MRC,0.00679392646998167
2020-06-10,MRAM,0.009085631929337978
2020-06-10,MPWR,0.00745415361598134
2020-06-10,MPCC,0.012175923213362694
2020-06-10,MPC,0.003093231935054064
2020-06-10,MPAA,0.0023640766739845276
2020-06-10,MP,0.07698212563991547
2020-06-10,MRSN,0.004900321364402771
2020-06-10,MOV,0.0020504146814346313
2020-06-10,MORN,0.0011612609960138798
2020-06-10,MODN,0.1317388117313385
2020-06-10,MOBL,0.0021602329798042774
2020-06-10,MO,0.0022496681194752455
2020-06-10,MNTX,0.08478275686502457
2020-06-10,MNR,0.23726050555706024
2020-06-10,MMYT,0.005525196902453899
2020-06-10,MMS,0.005060802213847637
2020-06-10,MMP,0.0036877100355923176
2020-06-10,MMM,-0.07172443717718124
2020-06-10,MOTA,0.6559883952140808
2020-06-10,MRTN,0.008159913122653961
2020-06-10,MRVL,0.004902467131614685
2020-06-10,MS,0.00734744337387383
2020-06-10,MXIM,0.0022495570592582226
2020-06-10,MVO,0.0026363185606896877
2020-06-10,MVIS,0.013562263920903206
2020-06-10,MUX,0.006092104595154524
2020-06-10,MUSA,0.07557345181703568
2020-06-10,MUR,0.0026788386749103665
2020-06-10,MU,-0.20978498156182468
2020-06-10,MTZ,0.9241114854812622
2020-06-10,MTSI,0.00772811658680439
2020-06-10,MTRX,0.02174553880468011
2020-06-10,MTRO,0.956581711769104
2020-06-10,MTRN,0.004507285077124834
2020-06-10,MTN,0.05367195373401046
2020-06-10,MTH,0.9024437665939331
2020-06-10,MTCH,0.49947167513892055
2020-06-10,MTC,0.001922538474900648
2020-06-10,MTB,0.00563362892717123
2020-06-10,MT,0.33914968371391296
2020-06-10,MSM,0.003685913048684597
2020-06-10,MSI,0.002697947435081005
2020-06-10,MSGN,0.0037840032018721104
2020-06-10,MSFT,0.1061280128519732
2020-06-10,MSC,-0.9243426024913788
2020-06-10,MLLLF,0.0016712171491235495
2020-06-10,RR,0.005134840030223131
2020-06-10,EB,-0.0034497957676649094
2020-06-10,RRGB,0.0005692807026207447
2020-06-10,VBLT,0.6914983987808228
2020-06-10,VBIV,0.008166786283254623
2020-06-10,VAR,0.0017648451030254364
2020-06-10,VAL,0.240055114030838
2020-06-10,VAC,0.003124742303043604
2020-06-10,V,0.06974347965508888
2020-06-10,UVXY,0.002578337055941423
2020-06-10,USPH,0.0006681950762867928
2020-06-10,USO,0.002644313732162118
2020-06-10,USDT,0.0068069337867200375
2020-06-10,VCRA,0.009390444494783878
2020-06-10,USDJPY,0.0011090310290455818
2020-06-10,USB,0.03414066194090992
2020-06-10,USAU,0.4414835493080318
2020-06-10,US,0.0042931195348501205
2020-06-10,URI,-0.22081853146664798
2020-06-10,UPWK,0.02868359535932541
2020-06-10,UPS,0.00031732767820358276
2020-06-10,UPRO,0.0015366822481155396
2020-06-10,UNVC,0.008809148333966732
2020-06-10,UNTR,-0.2486637830734253
2020-06-10,UNP,-0.0029671902302652597
2020-06-10,USD,-0.2654161600396037
2020-06-10,UNH,0.11063013976672664
2020-06-10,VEEV,0.03172366314434579
2020-06-10,VERU,0.002503487281501293
2020-06-10,VRNA,0.8825978636741638
2020-06-10,VRML,-0.014152993215247989
2020-06-10,VRM,0.016406603064388035
2020-06-10,VRCA,-0.9024897217750549
2020-06-10,VRAY,0.00035579875111579895
2020-06-10,VOO,0.42061129212379456
2020-06-10,VOC,-0.6129752993583679
2020-06-10,VNT,0.9482161402702332
2020-06-10,VNCE,-0.43261257326230407
2020-06-10,VMI,0.9304038286209106
2020-06-10,VERI,0.007432793267071247
2020-06-10,VLY,0.005129781551659107
2020-06-10,VIX,-0.06617831222146102
2020-06-10,VIVO,0.074202761054039
2020-06-10,VISL,0.002034149831160903
2020-06-10,VIR,0.9684082865715027
2020-06-10,VICI,0.0032436135224997997
2020-06-10,VIAC,0.002055421161154906
2020-06-10,VIAB,0.9277999997138977
2020-06-10,VHI,0.9576719999313354
2020-06-10,VFC,0.0022965995594859123
2020-06-10,VETO,0.12529614218510687
2020-06-10,VLO,0.0021283153910189867
2020-06-10,UNG,0.0022937864996492863
2020-06-10,UNFI,0.02303915354423225
2020-06-10,UMPQ,0.8674484491348267
2020-06-10,TTOO,-0.0027062506414949894
2020-06-10,TTI,0.9358236193656921
2020-06-10,TTD,0.14169559627771378
2020-06-10,TTCM,0.036846390840682114
2020-06-10,TSX,0.0019294917583465576
2020-06-10,TSQ,0.0020910603925585747
2020-06-10,TSOI,0.004177573136985302
2020-06-10,TSN,0.07838524878025055
2020-06-10,TSM,0.0025217821821570396
2020-06-10,TSLX,0.0014447271823883057
2020-06-10,TTWO,0.1411935108480975
2020-06-10,TSLAQ,5.28004951775074e-05
2020-06-10,TSE,0.0006087678484618664
2020-06-10,TSC,0.00010309694334864616
2020-06-10,TS,0.003814347553998232
2020-06-10,TRVG,0.002309218980371952
2020-06-10,TRV,0.8526148796081543
2020-06-10,TRUP,0.002176642417907715
2020-06-10,TRUE,0.005603195517323911
2020-06-10,TRU,0.1578181954100728
2020-06-10,TRTN,0.0020761950872838497
2020-06-10,TROX,0.010365513153374195
2020-06-10,TSLA,0.1596473413664577
2020-06-10,TUP,0.0028866585344076157
2020-06-10,TUSK,0.002345981697241465
2020-06-10,TVIX,0.052191124840949975
2020-06-10,UMH,0.11047917604446411
2020-06-10,UMC,-0.008223759941756725
2020-06-10,ULTA,0.0014490403700619936
2020-06-10,UFPI,0.00379610201343894
2020-06-10,UFCS,-0.9322720766067505
2020-06-10,UEX,0.1045997217297554
2020-06-10,UDG,0.00703080790117383
2020-06-10,UBP,0.0040669674053788185
2020-06-10,UBER,0.01568900654092431
2020-06-10,UBA,-0.3995302729308605
2020-06-10,UAVS,0.0033304408813516297
2020-06-10,UAN,0.9704670310020447
2020-06-10,UAL,0.030018444638699293
2020-06-10,UAA,-0.4977404475212097
2020-06-10,UA,0.9623505473136902
2020-06-10,U,-0.4104105632286519
2020-06-10,TZA,0.004250550642609596
2020-06-10,TXMD,0.0032312360126525164
2020-06-10,TWTR,-0.0005040487407573632
2020-06-10,TWO,0.004757699090987444
2020-06-10,TWNK,0.0016324026510119438
2020-06-10,TWLO,0.07142022012599877
2020-06-10,TWI,0.006010004319250584
2020-06-10,VRNS,0.4187813699245453
2020-06-10,TROW,0.006470305845141411
2020-06-10,VRNT,0.22112158383242786
2020-06-10,VRSK,0.005960581358522177
2020-06-10,XRAY,-0.4387238072231412
2020-06-10,XPO,0.03558522090315819
2020-06-10,XOP,0.005800234619528055
2020-06-10,XOM,-0.05129539246991044
2020-06-10,XLV,0.003156065009534359
2020-06-10,XLK,-0.20561918779276311
2020-06-10,XLF,-0.11556596148552166
2020-06-10,XLE,0.15974564850330353
2020-06-10,XLC,0.0037909531965851784
2020-06-10,XJO,0.006821412593126297
2020-06-10,XRT,0.0028835416305810213
2020-06-10,XFR,0.0070829978212714195
2020-06-10,XELB,0.0003996109589934349
2020-06-10,XELA,0.038783895783126354
2020-06-10,XEC,0.005847603548318148
2020-06-10,XAUUSD,0.004385975422337651
2020-06-10,XAU,0.0034800563007593155
2020-06-10,X,0.0986710786819458
2020-06-10,WYNN,0.5590085668178896
2020-06-10,WYND,0.0037305462174117565
2020-06-10,WWW,0.06389716127887368
2020-06-10,WWE,0.0022371040346721807
2020-06-10,XENT,0.02145794779062271
2020-06-10,WWD,0.005826978012919426
2020-06-10,XRX,0.001988403033465147
2020-06-10,XXII,0.001538330689072609
2020-06-10,KEX,0.009353723376989365
2020-06-10,ZVTK,0.0022026468068361282
2020-06-10,ZS,0.1997333907832702
2020-06-10,ZRX,-0.003543231636285782
2020-06-10,ZOM,0.0025351436343044043
2020-06-10,ZM,0.1228323219838785
2020-06-10,ZKIN,-0.9297457933425903
2020-06-10,ZIOP,0.004737162652115027
2020-06-10,ZI,0.9579229950904846
2020-06-10,ZHUD,0.0077701109860624585
2020-06-10,XSPA,0.0030366224236786366
2020-06-10,ZG,0.038888104259967804
2020-06-10,Z,0.0029244120232760906
2020-06-10,YUM,0.00638698460534215
2020-06-10,YTEN,0.004243137780576944
2020-06-10,YNDX,0.002006406895816326
2020-06-10,YMAB,0.03067781776189804
2020-06-10,YM,-0.20102606457658112
2020-06-10,YGT,0.022758341394364834
2020-06-10,YEXT,0.003047600737772882
2020-06-10,YELP,0.025796643147865932
2020-06-10,XZC,0.0025515961460769176
2020-06-10,ZEN,0.008232273161411285
2020-06-10,WW,0.00088896369561553
2020-06-10,WU,-0.8152518570423126
2020-06-10,WTTR,-0.6314528584480286
2020-06-10,WGO,0.06411980837583542
2020-06-10,WFTLF,0.3393120765686035
2020-06-10,WFC,0.11535583898568383
2020-06-10,WERN,0.006166295148432255
2020-06-10,WEN,0.08507621195167303
2020-06-10,WDI,-0.4678414463996887
2020-06-10,WDAY,0.005032218527048826
